Date,Close,Return,avg_tone,news_count,risk_signal,risk_signal_lag1
2024-01-16,4765.97998046875,-0.37383190523568344,-0.9888176554595441,1333.0,0.9888176554595441,1.5461027595264247
2024-01-17,4739.2099609375,-0.5632731271107821,-1.372479800199895,1492.0,1.372479800199895,0.9888176554595441
2024-01-18,4780.93994140625,0.8766720726243148,-1.473966460072316,1511.0,1.473966460072316,1.372479800199895
2024-01-19,4839.81005859375,1.2238308232548512,-1.4505132432777261,1460.0,1.4505132432777261,1.473966460072316
2024-01-22,4850.43017578125,0.21919211872316854,-1.5368859620329407,931.0,1.5368859620329407,1.4505132432777261
2024-01-23,4864.60009765625,0.2917115340764486,-1.463861371560938,1533.0,1.463861371560938,1.5368859620329407
2024-01-24,4868.5498046875,0.08115989762168653,-1.1361732134674525,1514.0,1.1361732134674525,1.463861371560938
2024-01-25,4894.16015625,0.524657813497798,-1.4789818819665417,1605.0,1.4789818819665417,1.1361732134674525
2024-01-26,4890.97021484375,-0.06519977554263648,-1.54581569062932,1178.0,1.54581569062932,1.4789818819665417
2024-01-29,4927.93017578125,0.7528365505246204,-1.5766268483073451,1100.0,1.5766268483073451,1.54581569062932
2024-01-30,4924.97021484375,-0.06008303969786162,-1.3120886843738115,1535.0,1.3120886843738115,1.5766268483073451
2024-01-31,4845.64990234375,-1.6236851740733682,-1.4892147739220112,1562.0,1.4892147739220112,1.3120886843738115
2024-02-01,4906.18994140625,1.2416286114049784,-1.226317900335423,1408.0,1.226317900335423,1.4892147739220112
2024-02-02,4958.60986328125,1.062777072263312,-1.3713104426790628,1417.0,1.3713104426790628,1.226317900335423
2024-02-05,4942.81005859375,-0.31914247092839715,-1.2202191051379718,1252.0,1.2202191051379718,1.3713104426790628
2024-02-06,4954.22998046875,0.23077459317481075,-1.247072857096116,1389.0,1.247072857096116,1.2202191051379718
2024-02-07,4995.06005859375,0.8207682594008627,-1.4651930409056626,1569.0,1.4651930409056626,1.247072857096116
2024-02-08,4997.91015625,0.057042054009059505,-1.286921063056977,1475.0,1.286921063056977,1.4651930409056626
2024-02-09,5026.60986328125,0.5725917128795516,-1.2328451516189853,1469.0,1.2328451516189853,1.286921063056977
2024-02-12,5021.83984375,-0.09494041426524416,-1.446492548456713,1203.0,1.446492548456713,1.2328451516189853
2024-02-13,4953.169921875,-1.3768609419845443,-1.2458095707430303,1411.0,1.2458095707430303,1.446492548456713
2024-02-14,5000.6201171875,0.9534168304216807,-1.2184822226935814,1451.0,1.2184822226935814,1.2458095707430303
2024-02-15,5029.72998046875,0.580437267404004,-1.2877896300961054,1548.0,1.2877896300961054,1.2184822226935814
2024-02-16,5005.56982421875,-0.48150435759610416,-1.6082050616016637,1500.0,1.6082050616016637,1.2877896300961054
2024-02-20,4975.509765625,-0.602342646581725,-1.3525998703960973,1405.0,1.3525998703960973,1.6082050616016637
2024-02-21,4981.7998046875,0.12634014951035982,-1.5276211632117234,1431.0,1.5276211632117234,1.3525998703960973
2024-02-22,5087.02978515625,2.090288866640342,-1.1702795598626916,1610.0,1.1702795598626916,1.5276211632117234
2024-02-23,5088.7998046875,0.0347887026502183,-1.4130670835250678,1574.0,1.4130670835250678,1.1702795598626916
2024-02-26,5069.52978515625,-0.3793939244668484,-1.5502882342985076,1361.0,1.5502882342985076,1.4130670835250678
2024-02-27,5078.18017578125,0.1704895538720964,-1.2795451964409572,1616.0,1.2795451964409572,1.5502882342985076
2024-02-28,5069.759765625,-0.1659531321112244,-1.3591133238369824,1446.0,1.3591133238369824,1.2795451964409572
2024-02-29,5096.27001953125,0.5215470455799964,-1.3246122615977882,1535.0,1.3246122615977882,1.3591133238369824
2024-03-01,5137.080078125,0.7975936433387976,-1.1015490697296604,1662.0,1.1015490697296604,1.3246122615977882
2024-03-04,5130.9501953125,-0.11939745749630112,-1.1263801584302786,1119.0,1.1263801584302786,1.1015490697296604
2024-03-05,5078.64990234375,-1.0245406275917994,-1.1167115814931314,1601.0,1.1167115814931314,1.1263801584302786
2024-03-06,5104.759765625,0.5127932853001643,-1.061265495355154,1483.0,1.061265495355154,1.1167115814931314
2024-03-07,5157.35986328125,1.0251402284983626,-0.9843864815075286,1646.0,0.9843864815075286,1.061265495355154
2024-03-08,5123.68994140625,-0.6549922992050338,-1.1701189023693628,1518.0,1.1701189023693628,0.9843864815075286
2024-03-11,5117.93994140625,-0.11228682680281005,-0.7920337597022814,1396.0,0.7920337597022814,1.1701189023693628
2024-03-12,5175.27001953125,1.1139512586668012,-1.1748159465332673,1578.0,1.1748159465332673,0.7920337597022814
2024-03-13,5165.31005859375,-0.19263840021219722,-1.3486506602998871,1515.0,1.3486506602998871,1.1748159465332673
2024-03-14,5150.47998046875,-0.2875221051495188,-1.3146903022295,1473.0,1.3146903022295,1.3486506602998871
2024-03-15,5117.08984375,-0.6504022859737666,-1.2189543922696668,1457.0,1.2189543922696668,1.3146903022295
2024-03-18,5149.419921875,0.6298184238480455,-1.1614477641646856,1295.0,1.1614477641646856,1.2189543922696668
2024-03-19,5178.509765625,0.563325304434312,-1.335130562909796,1593.0,1.335130562909796,1.1614477641646856
2024-03-20,5224.6201171875,0.8864765516360184,-1.295351165062776,1521.0,1.295351165062776,1.335130562909796
2024-03-21,5241.52978515625,0.3231309094528888,-1.1748207596569549,1585.0,1.1748207596569549,1.295351165062776
2024-03-22,5234.18017578125,-0.14031718343267124,-1.4403940930207262,1469.0,1.4403940930207262,1.1748207596569549
2024-03-25,5218.18994140625,-0.30596403820319296,-1.3366834017036364,1232.0,1.3366834017036364,1.4403940930207262
2024-03-26,5203.580078125,-0.2803721982805726,-1.4232612635754065,1565.0,1.4232612635754065,1.3366834017036364
2024-03-27,5248.490234375,0.8593595582706042,-1.2242464327046054,1384.0,1.2242464327046054,1.4232612635754065
2024-03-28,5254.35009765625,0.11158627007616052,-1.2076272913293562,1624.0,1.2076272913293562,1.2242464327046054
2024-04-01,5243.77001953125,-0.20156145269577247,-1.587021240445774,1000.0,1.587021240445774,1.2076272913293562
2024-04-02,5205.81005859375,-0.7265388203672426,-1.3174872252463867,1392.0,1.3174872252463867,1.587021240445774
2024-04-03,5211.490234375,0.10905275233378979,-1.061815298761543,1446.0,1.061815298761543,1.3174872252463867
2024-04-04,5147.2099609375,-1.241103561926225,-1.1614975088184911,1532.0,1.1614975088184911,1.061815298761543
2024-04-05,5204.33984375,1.1038050135699558,-1.3350304678758718,1475.0,1.3350304678758718,1.1614975088184911
2024-04-08,5202.39013671875,-0.03747011900415767,-1.292083458700928,1269.0,1.292083458700928,1.3350304678758718
2024-04-09,5209.91015625,0.14444494736345206,-1.1836574745186645,1446.0,1.1836574745186645,1.292083458700928
2024-04-10,5160.64013671875,-0.9501981832212592,-1.6056966213428232,1297.0,1.6056966213428232,1.1836574745186645
2024-04-11,5199.06005859375,0.7417221983342437,-1.4338535892581663,1342.0,1.4338535892581663,1.6056966213428232
2024-04-12,5123.41015625,-1.4657587802248537,-1.3788385102444654,1266.0,1.3788385102444654,1.4338535892581663
2024-04-15,5061.81982421875,-1.2094195787459194,-1.880400381207017,1158.0,1.880400381207017,1.3788385102444654
2024-04-16,5051.41015625,-0.20586245275039963,-1.3093018059948558,1306.0,1.3093018059948558,1.880400381207017
2024-04-17,5022.2099609375,-0.5797375076004185,-1.439476372497363,1466.0,1.439476372497363,1.3093018059948558
2024-04-18,5011.1201171875,-0.22106017004853043,-1.177093966386668,1600.0,1.177093966386668,1.439476372497363
2024-04-19,4967.22998046875,-0.8797129654056974,-1.636370626461981,1290.0,1.636370626461981,1.177093966386668
2024-04-22,5010.60009765625,0.869335115683908,-1.145535505357528,1245.0,1.145535505357528,1.636370626461981
2024-04-23,5070.5498046875,1.189356656772209,-1.226966189429995,1341.0,1.226966189429995,1.145535505357528
2024-04-24,5071.6298828125,0.021298737793290078,-1.0557970361333744,1373.0,1.0557970361333744,1.226966189429995
2024-04-25,5048.419921875,-0.45869342701194094,-1.5725409263075256,1479.0,1.5725409263075256,1.0557970361333744
2024-04-26,5099.9599609375,1.0157381332325344,-1.362970480400425,1211.0,1.362970480400425,1.5725409263075256
2024-04-29,5116.169921875,0.31734080766393946,-1.4330683714088561,1198.0,1.4330683714088561,1.362970480400425
2024-04-30,5035.68994140625,-1.5855551118928124,-1.269367569389178,1542.0,1.269367569389178,1.4330683714088561
2024-05-01,5018.39013671875,-0.3441353485631687,-1.4106799960941874,1468.0,1.4106799960941874,1.269367569389178
2024-05-02,5064.2001953125,0.9087024725084856,-1.2681053810579153,1371.0,1.2681053810579153,1.4106799960941874
2024-05-03,5127.7900390625,1.2478557659508005,-1.4494651974377772,1301.0,1.4494651974377772,1.2681053810579153
2024-05-06,5180.740234375,1.027317369124784,-1.50232943822999,1045.0,1.50232943822999,1.4494651974377772
2024-05-07,5187.7001953125,0.13425282288256132,-1.25150914068706,1365.0,1.25150914068706,1.50232943822999
2024-05-08,5187.669921875,-0.0005835635193424913,-1.3428795641099214,1506.0,1.3428795641099214,1.25150914068706
2024-05-09,5214.080078125,0.5078032639106712,-1.4791796276202063,1451.0,1.4791796276202063,1.3428795641099214
2024-05-10,5222.68017578125,0.1648040080166728,-1.2379797281856033,1346.0,1.2379797281856033,1.4791796276202063
2024-05-13,5221.419921875,-0.024133317386520824,-1.3043843429991802,1130.0,1.3043843429991802,1.2379797281856033
2024-05-14,5246.68017578125,0.4826148527454041,-1.2715837517052924,1438.0,1.2715837517052924,1.3043843429991802
2024-05-15,5308.14990234375,1.164782778729962,-1.3948260619917712,1388.0,1.3948260619917712,1.2715837517052924
2024-05-16,5297.10009765625,-0.20838374740880464,-1.1836204877144565,1358.0,1.1836204877144565,1.3948260619917712
2024-05-17,5303.27001953125,0.11640956878937513,-1.2781457336810533,1266.0,1.2781457336810533,1.1836204877144565
2024-05-20,5308.1298828125,0.09159703084911665,-1.7221104868154125,1175.0,1.7221104868154125,1.2781457336810533
2024-05-21,5321.41015625,0.24987497668926087,-1.574959797764259,1437.0,1.574959797764259,1.7221104868154125
2024-05-22,5307.009765625,-0.27097912093521476,-1.525028000656844,1567.0,1.525028000656844,1.574959797764259
2024-05-23,5267.83984375,-0.7408162283471933,-1.3052175604391159,1432.0,1.3052175604391159,1.525028000656844
2024-05-24,5304.72021484375,0.6976649076673259,-1.4042743544593814,1101.0,1.4042743544593814,1.3052175604391159
2024-05-28,5306.0400390625,0.024877090688591535,-1.0506982117595756,1289.0,1.0506982117595756,1.4042743544593814
2024-05-29,5266.9501953125,-0.7394317215742535,-1.369277145703922,1460.0,1.369277145703922,1.0506982117595756
2024-05-30,5235.47998046875,-0.5992957535754185,-1.3565523760077027,1429.0,1.3565523760077027,1.369277145703922
2024-05-31,5277.509765625,0.7995824231928896,-1.4285097261325514,1344.0,1.4285097261325514,1.3565523760077027
2024-06-03,5283.39990234375,0.11154602235352391,-1.2950380327127808,1221.0,1.2950380327127808,1.4285097261325514
2024-06-04,5291.33984375,0.15016810037827533,-1.1366219558710668,1432.0,1.1366219558710668,1.2950380327127808
2024-06-05,5354.02978515625,1.1778015849957282,-1.4332529917771504,1450.0,1.4332529917771504,1.1366219558710668
2024-06-06,5352.9599609375,-0.019983660163685184,-1.3041400710031408,1486.0,1.3041400710031408,1.4332529917771504
2024-06-07,5346.990234375,-0.11158420502790661,-1.3121787898333084,1261.0,1.3121787898333084,1.3041400710031408
2024-06-10,5360.7900390625,0.2577529978240972,-1.1029945029265822,1144.0,1.1029945029265822,1.3121787898333084
2024-06-11,5375.31982421875,0.2706714855209522,-1.176660968449465,1410.0,1.176660968449465,1.1029945029265822
2024-06-12,5421.02978515625,0.8467720241887338,-1.0972413631039937,1439.0,1.0972413631039937,1.176660968449465
2024-06-13,5433.740234375,0.234191143711672,-1.1236182556039573,1483.0,1.1236182556039573,1.0972413631039937
2024-06-14,5431.60009765625,-0.039393828099749416,-0.9173942526082669,1296.0,0.9173942526082669,1.1236182556039573
2024-06-17,5473.22998046875,0.7635164372320518,-1.2674034594125452,1322.0,1.2674034594125452,0.9173942526082669
2024-06-18,5487.02978515625,0.25181541815171166,-1.403504487638701,1435.0,1.403504487638701,1.2674034594125452
2024-06-20,5473.169921875,-0.252912739541154,-1.1646531786959389,1413.0,1.1646531786959389,1.403504487638701
2024-06-21,5464.6201171875,-0.15633517188252494,-1.264584045305532,1341.0,1.264584045305532,1.1646531786959389
2024-06-24,5447.8701171875,-0.30698791558664423,-1.4677730886481681,1290.0,1.4677730886481681,1.264584045305532
2024-06-25,5469.2998046875,0.39258736791813437,-1.684755444242281,1361.0,1.684755444242281,1.4677730886481681
2024-06-26,5477.89990234375,0.15711962247204525,-1.3534818150324528,1495.0,1.3534818150324528,1.684755444242281
2024-06-27,5482.8701171875,0.09069098567990731,-1.6360727196612115,1345.0,1.6360727196612115,1.3534818150324528
2024-06-28,5460.47998046875,-0.4092013462369599,-1.4463501353809158,1425.0,1.4463501353809158,1.6360727196612115
2024-07-01,5475.08984375,0.26719909814295234,-1.0382838789553706,825.0,1.0382838789553706,1.4463501353809158
2024-07-02,5509.009765625,0.6176205771185049,-1.4737688664176785,1333.0,1.4737688664176785,1.0382838789553706
2024-07-03,5537.02001953125,0.5071562269533664,-1.2902580146185516,1293.0,1.2902580146185516,1.4737688664176785
2024-07-05,5567.18994140625,0.543397436096954,-1.1772134409662955,1169.0,1.1772134409662955,1.2902580146185516
2024-07-08,5572.85009765625,0.10161824764044329,-1.3501036222866851,1088.0,1.3501036222866851,1.1772134409662955
2024-07-09,5576.97998046875,0.07407974780654752,-1.5417800326547293,1424.0,1.5417800326547293,1.3501036222866851
2024-07-10,5633.91015625,1.0156314878105885,-1.4256213294846056,1439.0,1.4256213294846056,1.5417800326547293
2024-07-11,5584.5400390625,-0.8801649969266724,-1.0913595341526787,1439.0,1.0913595341526787,1.4256213294846056
2024-07-12,5615.35009765625,0.550186402496512,-1.046858205662488,1367.0,1.046858205662488,1.0913595341526787
2024-07-15,5631.22021484375,0.2822216423352684,-1.4173532848642854,1169.0,1.4173532848642854,1.046858205662488
2024-07-16,5667.2001953125,0.6369049971453274,-1.3232559680304177,1418.0,1.3232559680304177,1.4173532848642854
2024-07-17,5588.27001953125,-1.4025441523645543,-0.8479261034662235,1461.0,0.8479261034662235,1.3232559680304177
2024-07-18,5544.58984375,-0.7847112145350073,-0.9471614525919021,1509.0,0.9471614525919021,0.8479261034662235
2024-07-19,5505.0,-0.7165879226406084,-1.153392823969191,1290.0,1.153392823969191,0.9471614525919021
2024-07-22,5564.41015625,1.0734217246220292,-1.0233491939777124,1247.0,1.0233491939777124,1.153392823969191
2024-07-23,5555.740234375,-0.15593176939461903,-1.1858192878293152,1381.0,1.1858192878293152,1.0233491939777124
2024-07-24,5427.1298828125,-2.3421242222892857,-1.2466396101062691,1401.0,1.2466396101062691,1.1858192878293152
2024-07-25,5399.22021484375,-0.5155889019717259,-1.4146205516553312,1296.0,1.4146205516553312,1.2466396101062691
2024-07-26,5459.10009765625,1.1029420409570925,-1.2802220558505804,1374.0,1.2802220558505804,1.4146205516553312
2024-07-29,5463.5400390625,0.08129795718284517,-1.3936328991555396,1142.0,1.3936328991555396,1.2802220558505804
2024-07-30,5436.43994140625,-0.49725143613676215,-1.2167456114148403,1402.0,1.2167456114148403,1.3936328991555396
2024-07-31,5522.2998046875,1.5669980701917767,-1.5742144095982147,1370.0,1.5742144095982147,1.2167456114148403
2024-08-01,5446.68017578125,-1.3788123791990166,-1.7051633524711916,1346.0,1.7051633524711916,1.5742144095982147
2024-08-02,5346.56005859375,-1.855290660855327,-1.3441866021542443,1150.0,1.3441866021542443,1.7051633524711916
2024-08-05,5186.330078125,-3.04270413923931,-2.088151083339219,1163.0,2.088151083339219,1.3441866021542443
2024-08-06,5240.02978515625,1.0300849493599515,-1.4904203080080085,1367.0,1.4904203080080085,2.088151083339219
2024-08-07,5199.5,-0.7764715388769489,-1.7338162296472313,1331.0,1.7338162296472313,1.4904203080080085
2024-08-08,5319.31005859375,2.2781139590898882,-1.789645054023272,1428.0,1.789645054023272,1.7338162296472313
2024-08-09,5344.16015625,0.4660798434381699,-1.4115477323674295,1300.0,1.4115477323674295,1.789645054023272
2024-08-12,5344.39013671875,0.00430330517200971,-1.7009917280154088,1118.0,1.7009917280154088,1.4115477323674295
2024-08-13,5434.43017578125,1.6707233419049987,-1.8411548514217526,1315.0,1.8411548514217526,1.7009917280154088
2024-08-14,5455.2099609375,0.381643656119841,-1.584618571292852,1243.0,1.584618571292852,1.8411548514217526
2024-08-15,5543.22021484375,1.6004489931304131,-1.573324862627955,1421.0,1.573324862627955,1.584618571292852
2024-08-16,5554.25,0.19878023683961515,-1.4690364262788325,1316.0,1.4690364262788325,1.573324862627955
2024-08-19,5608.25,0.9675327436177775,-1.3621542711961823,1051.0,1.3621542711961823,1.4690364262788325
2024-08-20,5597.1201171875,-0.1986527237609709,-1.3387777985423248,1343.0,1.3387777985423248,1.3621542711961823
2024-08-21,5620.85009765625,0.4230714721006796,-1.2135704844976,1309.0,1.2135704844976,1.3387777985423248
2024-08-22,5570.64013671875,-0.8972942256657219,-0.9868768955596883,1344.0,0.9868768955596883,1.2135704844976
2024-08-23,5634.60986328125,1.141793740166443,-1.2915085792256544,1341.0,1.2915085792256544,0.9868768955596883
2024-08-26,5616.83984375,-0.3158710169605814,-1.8189259523263428,923.0,1.8189259523263428,1.2915085792256544
2024-08-27,5625.7998046875,0.15939251127232035,-1.469814796088731,1285.0,1.469814796088731,1.8189259523263428
2024-08-28,5592.18017578125,-0.5993900794735211,-1.4109954265525497,1447.0,1.4109954265525497,1.469814796088731
2024-08-29,5591.9599609375,-0.003937984343658622,-1.155016301531368,1504.0,1.155016301531368,1.4109954265525497
2024-08-30,5648.39990234375,1.004245707914417,-1.372331162937309,1365.0,1.372331162937309,1.155016301531368
2024-09-03,5528.93017578125,-2.1377963372397697,-1.5857043682327978,1253.0,1.5857043682327978,1.372331162937309
2024-09-04,5520.06982421875,-0.16038290273809633,-1.3960137287980403,1496.0,1.3960137287980403,1.5857043682327978
2024-09-05,5503.41015625,-0.3022581014674196,-1.4334343734977044,1290.0,1.4334343734977044,1.3960137287980403
2024-09-06,5408.419921875,-1.7410944507424406,-1.5311147978924207,1427.0,1.5311147978924207,1.4334343734977044
2024-09-09,5471.0498046875,1.1513534435818253,-1.433404284692704,1106.0,1.433404284692704,1.5311147978924207
2024-09-10,5495.52001953125,0.4462699977793541,-1.0990189547269957,1533.0,1.0990189547269957,1.433404284692704
2024-09-11,5554.1298828125,1.0608555649843339,-1.21428404541751,1487.0,1.21428404541751,1.0990189547269957
2024-09-12,5595.759765625,0.746735215680267,-1.1721692444560372,1416.0,1.1721692444560372,1.21428404541751
2024-09-13,5626.02001953125,0.5393142234356035,-1.3587820719717287,1374.0,1.3587820719717287,1.1721692444560372
2024-09-16,5633.08984375,0.12558408673102855,-1.263507776532864,1195.0,1.263507776532864,1.3587820719717287
2024-09-17,5634.580078125,0.026451509389645085,-1.4798297142148005,1367.0,1.4798297142148005,1.263507776532864
2024-09-18,5618.259765625,-0.2900658708313291,-1.527768214780746,1569.0,1.527768214780746,1.4798297142148005
2024-09-19,5713.64013671875,1.6834356892725129,-1.4590139475157078,1400.0,1.4590139475157078,1.527768214780746
2024-09-20,5702.5498046875,-0.1942913630015734,-1.4355732767750795,1294.0,1.4355732767750795,1.4590139475157078
2024-09-23,5718.56982421875,0.28053344257131224,-1.4070629663092393,1009.0,1.4070629663092393,1.4355732767750795
2024-09-24,5732.93017578125,0.2508031103345345,-1.1996038143452303,1413.0,1.1996038143452303,1.4070629663092393
2024-09-25,5722.259765625,-0.1862983206212128,-1.3763231537067946,1531.0,1.3763231537067946,1.1996038143452303
2024-09-26,5745.3701171875,0.4030542158199222,-1.4723189242728532,1354.0,1.4723189242728532,1.3763231537067946
2024-09-27,5738.169921875,-0.12540029000721237,-1.605940596512947,1254.0,1.605940596512947,1.4723189242728532
2024-09-30,5762.47998046875,0.4227603658441509,-1.2703629061954973,1230.0,1.2703629061954973,1.605940596512947
2024-10-01,5708.75,-0.9367848694454447,-1.2239105653593527,1368.0,1.2239105653593527,1.2703629061954973
2024-10-02,5709.5400390625,0.013838132698647728,-1.5176872238959744,1283.0,1.5176872238959744,1.2239105653593527
2024-10-03,5699.93994140625,-0.16828286544586896,-1.2740550023786643,1295.0,1.2740550023786643,1.5176872238959744
2024-10-04,5751.06982421875,0.8930255699186382,-1.3705556929321152,1173.0,1.3705556929321152,1.2740550023786643
2024-10-07,5695.93994140625,-0.9632263829388773,-1.3892623972255689,1066.0,1.3892623972255689,1.3705556929321152
2024-10-08,5751.1298828125,0.9642706804694385,-1.379342906059736,1439.0,1.379342906059736,1.3892623972255689
2024-10-09,5792.0400390625,0.7088231016994585,-1.1995519129425791,1455.0,1.1995519129425791,1.379342906059736
2024-10-10,5780.0498046875,-0.20722685059824847,-1.385837390896534,1364.0,1.385837390896534,1.1995519129425791
2024-10-11,5815.02978515625,0.603360870729872,-1.0889101857336645,1390.0,1.0889101857336645,1.385837390896534
2024-10-14,5859.85009765625,0.7678114574594324,-1.4644820957127949,1055.0,1.4644820957127949,1.0889101857336645
2024-10-15,5815.259765625,-0.7638566037513421,-1.1770512149164294,1295.0,1.1770512149164294,1.4644820957127949
2024-10-16,5842.47021484375,0.4668232782779766,-1.2706945361336033,1387.0,1.2706945361336033,1.1770512149164294
2024-10-17,5841.47021484375,-0.017117512853816633,-1.3001329454593678,1479.0,1.3001329454593678,1.2706945361336033
2024-10-18,5864.669921875,0.3963686942774387,-1.2469519840767604,1237.0,1.2469519840767604,1.3001329454593678
2024-10-21,5853.97998046875,-0.1824432756419033,-1.2941761095074642,1099.0,1.2941761095074642,1.2469519840767604
2024-10-22,5851.2001953125,-0.04749666671957937,-1.1022976421683315,1338.0,1.1022976421683315,1.2941761095074642
2024-10-23,5797.419921875,-0.9233824267679565,-1.2002047668976026,1327.0,1.2002047668976026,1.1022976421683315
2024-10-24,5809.85986328125,0.21434731305568283,-1.1339711254259979,1253.0,1.1339711254259979,1.2002047668976026
2024-10-25,5808.1201171875,-0.029949201318627088,-1.5748584867617899,1296.0,1.5748584867617899,1.1339711254259979
2024-10-28,5823.52001953125,0.2647934626732945,-1.0996453736805212,1015.0,1.0996453736805212,1.5748584867617899
2024-10-29,5832.919921875,0.16128259449012197,-1.128028192248964,1343.0,1.128028192248964,1.0996453736805212
2024-10-30,5813.669921875,-0.33056916724881186,-1.2134143215124769,1406.0,1.2134143215124769,1.128028192248964
2024-10-31,5705.4501953125,-1.8790134928745348,-1.1026965279353584,1313.0,1.1026965279353584,1.2134143215124769
2024-11-01,5728.7998046875,0.4084158004525459,-1.4756006445627767,1258.0,1.4756006445627767,1.1026965279353584
2024-11-04,5712.68994140625,-0.28160448131902915,-0.6075902983416109,1115.0,0.6075902983416109,1.4756006445627767
2024-11-05,5782.759765625,1.2191031029563082,-0.912011011879176,1270.0,0.912011011879176,0.6075902983416109
2024-11-06,5929.0400390625,2.4981280957186653,-0.8129273957726753,1391.0,0.8129273957726753,0.912011011879176
2024-11-07,5973.10009765625,0.7403754173995657,-1.1649329159096262,1369.0,1.1649329159096262,0.8129273957726753
2024-11-08,5995.5400390625,0.37497940357180465,-0.7891044459724351,1348.0,0.7891044459724351,1.1649329159096262
2024-11-11,6001.35009765625,0.09685941909569239,-0.790597148980968,982.0,0.790597148980968,0.7891044459724351
2024-11-12,5983.990234375,-0.28968514769364995,-1.1601430222410676,1130.0,1.1601430222410676,0.790597148980968
2024-11-13,5985.3798828125,0.023220076414018385,-0.908584708998335,1460.0,0.908584708998335,1.1601430222410676
2024-11-14,5949.169921875,-0.6068108582244001,-1.1810778809674347,1469.0,1.1810778809674347,0.908584708998335
2024-11-15,5870.6201171875,-1.3291430866793768,-1.0639582477608118,1286.0,1.0639582477608118,1.1810778809674347
2024-11-18,5893.6201171875,0.39101597462065374,-1.235781404104209,968.0,1.235781404104209,1.0639582477608118
2024-11-19,5916.97998046875,0.3955750520596487,-1.1324959851787304,1203.0,1.1324959851787304,1.235781404104209
2024-11-20,5917.10986328125,0.00219506213354446,-1.2141834693155358,1404.0,1.2141834693155358,1.1324959851787304
2024-11-21,5948.7099609375,0.5326251844288491,-1.1082014103344802,1497.0,1.1082014103344802,1.2141834693155358
2024-11-22,5969.33984375,0.34619595915364654,-1.1416543345542352,1248.0,1.1416543345542352,1.1082014103344802
2024-11-25,5987.3701171875,0.30159278201245415,-0.8240449861044359,1071.0,0.8240449861044359,1.1416543345542352
2024-11-26,6021.6298828125,0.5705697155263866,-1.0720273840116143,1215.0,1.0720273840116143,0.8240449861044359
2024-11-27,5998.740234375,-0.38084810835777116,-1.2744624424822106,1319.0,1.2744624424822106,1.0720273840116143
2024-11-29,6032.3798828125,0.5592120396801623,-0.8691185679401462,1003.0,0.8691185679401462,1.2744624424822106
2024-12-02,6047.14990234375,0.24454638805813736,-0.9655125914143798,1025.0,0.9655125914143798,0.8691185679401462
2024-12-03,6049.8798828125,0.04513472420221813,-1.161905440721898,1408.0,1.161905440721898,0.9655125914143798
2024-12-04,6086.490234375,0.603318162813612,-1.0093929305334393,1334.0,1.0093929305334393,1.161905440721898
2024-12-05,6075.10986328125,-0.18715258393823342,-1.197005406365754,1414.0,1.197005406365754,1.0093929305334393
2024-12-06,6090.27001953125,0.24923453675383123,-1.1510839760864713,1325.0,1.1510839760864713,1.197005406365754
2024-12-09,6052.85009765625,-0.6163167285227462,-1.1123347940279733,1131.0,1.1123347940279733,1.1510839760864713
2024-12-10,6034.91015625,-0.2968284314279252,-1.5753976481836893,1288.0,1.5753976481836893,1.1123347940279733
2024-12-11,6084.18994140625,0.8132626411368236,-1.3017253034566474,1330.0,1.3017253034566474,1.5753976481836893
2024-12-12,6051.25,-0.5428731461463251,-1.0139439029383641,1437.0,1.0139439029383641,1.3017253034566474
2024-12-13,6051.08984375,-0.002646698937187397,-1.0271662430934256,1390.0,1.0271662430934256,1.0139439029383641
2024-12-16,6074.080078125,0.37921550087844297,-1.144688838379724,1154.0,1.144688838379724,1.0271662430934256
2024-12-17,6050.60986328125,-0.3871479480655496,-1.6110879708781767,1346.0,1.6110879708781767,1.144688838379724
2024-12-18,5872.16015625,-2.993650530451818,-1.4915911123997225,1226.0,1.4915911123997225,1.6110879708781767
2024-12-19,5867.080078125,-0.08654867505367933,-1.474479318882032,1370.0,1.474479318882032,1.4915911123997225
2024-12-20,5930.85009765625,1.08104794023973,-1.4916671823903342,1280.0,1.4916671823903342,1.474479318882032
2024-12-23,5974.06982421875,0.7260849585616372,-1.238406590896702,844.0,1.238406590896702,1.4916671823903342
2024-12-24,6040.0400390625,1.0982233165126825,-1.178489293455714,966.0,1.178489293455714,1.238406590896702
2024-12-26,6037.58984375,-0.04057410882578191,-1.242353695811305,700.0,1.242353695811305,1.178489293455714
2024-12-27,5970.83984375,-1.1117304964912211,-1.6067190147727464,878.0,1.6067190147727464,1.242353695811305
2024-12-30,5906.93994140625,-1.0759673941729728,-1.1607355292194197,983.0,1.1607355292194197,1.6067190147727464
2024-12-31,5881.6298828125,-0.4294006458982307,-1.2855105473874748,1055.0,1.2855105473874748,1.1607355292194197
2025-01-02,5868.5498046875,-0.22263631494489922,-1.8862993125988816,905.0,1.8862993125988816,1.2855105473874748
2025-01-03,5942.47021484375,1.251735670782609,-1.4559182726619608,1071.0,1.4559182726619608,1.8862993125988816
2025-01-06,5975.3798828125,0.5522766496818171,-0.9633619777538921,1108.0,0.9633619777538921,1.4559182726619608
2025-01-07,5909.02978515625,-1.116602151663701,-1.2908981750701622,1395.0,1.2908981750701622,0.9633619777538921
2025-01-08,5918.25,0.15591440938312423,-1.3618326257884472,1441.0,1.3618326257884472,1.2908981750701622
